data,valor,valor_scaled,pred_batch,pred_reinject
2024-12-13 13:00:00+00:00,-1.4,0.38352941176470584,-2.4024186,-2.402416
2024-12-13 14:00:00+00:00,-0.3,0.4094117647058823,-1.3163204,-1.9997567
2024-12-13 15:00:00+00:00,-1.5,0.3811764705882353,-0.16812836,-1.698476
2024-12-13 16:00:00+00:00,-3.5,0.3341176470588235,-0.73414224,-1.4688947
2024-12-13 17:00:00+00:00,-4.2,0.3176470588235294,-2.6463325,-1.301092
2024-12-13 18:00:00+00:00,-4.8,0.3035294117647059,-3.972013,-3.9720118
2024-12-13 19:00:00+00:00,-5.2,0.2941176470588235,-4.7108846,-4.178816
2024-12-13 20:00:00+00:00,-5.5,0.28705882352941176,-5.1119304,-4.160578
2024-12-13 21:00:00+00:00,-6.1,0.27294117647058824,-5.3746724,-4.093784
2024-12-13 22:00:00+00:00,-6.4,0.26588235294117646,-5.813413,-4.0221653
2024-12-13 23:00:00+00:00,-6.7,0.2588235294117647,-6.1996017,-6.1996017
2024-12-14 00:00:00+00:00,-7.6,0.2376470588235294,-6.5098057,-6.2075624
2024-12-14 01:00:00+00:00,-8.5,0.21647058823529408,-7.1275444,-6.106332
2024-12-14 02:00:00+00:00,-8.6,0.21411764705882352,-7.93548,-5.942372
2024-12-14 03:00:00+00:00,-9.0,0.20470588235294115,-8.336041,-5.7184944
2024-12-14 04:00:00+00:00,-9.2,0.19999999999999998,-8.59139,-8.59139
2024-12-14 05:00:00+00:00,-9.7,0.18823529411764706,-8.725933,-8.383595
2024-12-14 06:00:00+00:00,-9.4,0.19529411764705878,-8.980875,-8.002893
2024-12-14 07:00:00+00:00,-9.6,0.19058823529411764,-8.9155245,-7.524457
2024-12-14 08:00:00+00:00,-8.2,0.22352941176470587,-8.879961,-6.9790363
2024-12-14 09:00:00+00:00,-6.1,0.27294117647058824,-8.060911,-8.060912
2024-12-14 10:00:00+00:00,-4.7,0.30588235294117644,-6.245659,-7.3976874
2024-12-14 11:00:00+00:00,-5.1,0.2964705882352941,-4.357734,-6.7672534
2024-12-14 12:00:00+00:00,-3.1,0.34352941176470586,-3.903903,-6.163805
2024-12-14 13:00:00+00:00,-5.1,0.2964705882352941,-2.862266,-5.609178
2024-12-14 14:00:00+00:00,-5.6,0.28470588235294114,-3.771048,-3.7710495
2024-12-14 15:00:00+00:00,-5.5,0.28705882352941176,-4.9108973,-3.7463772
2024-12-14 16:00:00+00:00,-5.5,0.28705882352941176,-5.404954,-3.624219
2024-12-14 17:00:00+00:00,-5.8,0.27999999999999997,-5.5335736,-3.5703974
2024-12-14 18:00:00+00:00,-5.9,0.27764705882352936,-5.753193,-3.6166687
2024-12-14 19:00:00+00:00,-5.9,0.27764705882352936,-5.9782596,-5.9782596
2024-12-14 20:00:00+00:00,-5.9,0.27764705882352936,-6.1179123,-6.1655364
2024-12-14 21:00:00+00:00,-5.7,0.2823529411764706,-6.187765,-6.3779907
2024-12-14 22:00:00+00:00,-5.6,0.28470588235294114,-6.0892773,-6.606509
2024-12-14 23:00:00+00:00,-5.5,0.28705882352941176,-5.93916,-6.824488
2024-12-15 00:00:00+00:00,-5.5,0.28705882352941176,-5.7720904,-5.7720904
2024-12-15 01:00:00+00:00,-5.6,0.28470588235294114,-5.648482,-5.81576
2024-12-15 02:00:00+00:00,-5.7,0.2823529411764706,-5.6020293,-5.8361473
2024-12-15 03:00:00+00:00,-5.8,0.27999999999999997,-5.5831327,-5.7716966
2024-12-15 04:00:00+00:00,-6.5,0.26352941176470585,-5.560296,-5.6037707
2024-12-15 05:00:00+00:00,-6.8,0.2564705882352941,-5.8982587,-5.8982587
2024-12-15 06:00:00+00:00,-6.6,0.2611764705882353,-6.220219,-5.672172
2024-12-15 07:00:00+00:00,-6.8,0.2564705882352941,-6.167696,-5.257965
2024-12-15 08:00:00+00:00,-6.6,0.2611764705882353,-6.1375775,-4.7512016
2024-12-15 09:00:00+00:00,-6.8,0.2564705882352941,-5.981064,-4.1942544
2024-12-15 10:00:00+00:00,-6.1,0.27294117647058824,-6.000387,-6.000387
2024-12-15 11:00:00+00:00,-4.9,0.30117647058823527,-5.633038,-5.5721908
2024-12-15 12:00:00+00:00,-2.9,0.34823529411764703,-4.678747,-5.0594006
2024-12-15 13:00:00+00:00,-3.5,0.3341176470588235,-2.9258533,-4.5589685
2024-12-15 14:00:00+00:00,-4.4,0.3129411764705882,-2.5756905,-4.1089845
2024-12-15 15:00:00+00:00,-6.0,0.2752941176470588,-3.434067,-3.434067
2024-12-15 16:00:00+00:00,-8.0,0.22823529411764704,-5.0664988,-3.4274945
2024-12-15 17:00:00+00:00,-7.7,0.2352941176470588,-7.07897,-3.3122303
2024-12-15 18:00:00+00:00,-7.5,0.24,-7.8243594,-3.227895
