data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,5.7009735,12.602553,5.7009735
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,7.1219196,12.542739,5.769937
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,6.288969,12.469588,5.950871
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,6.2763157,12.388566,6.1857867
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,6.076611,12.305503,6.422494
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.661942,12.226216,5.6619396
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,6.3954444,12.156151,5.8362713
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,6.7379327,12.100038,6.0461774
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,7.028749,12.061629,6.272326
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,6.9937983,12.043489,6.498135
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,7.06698,12.046815,7.0669775
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,7.26082,12.071377,7.226077
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,7.136491,12.115543,7.3749204
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,7.8502345,12.1763735,7.5011168
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,10.606536,12.249816,7.5906553
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,10.982771,12.330982,10.982774
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,13.307982,12.414489,10.837816
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,13.8445215,12.494842,10.559018
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,13.924822,12.566835,10.23031
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,13.945634,12.625919,9.912771
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,13.937832,12.668528,13.937832
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,13.190858,12.692299,13.344375
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,12.804624,12.696241,12.82761
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,11.373942,12.680728,12.380166
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,11.165314,12.647457,11.982584
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,10.792741,12.5992775,10.792744
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,10.741337,12.539961,10.517286
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,10.757463,12.473907,10.260536
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,10.664239,12.405855,10.03363
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,10.177709,12.340549,9.866047
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,9.2391815,12.282458,9.239184
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,8.919872,12.235493,9.28181
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,9.444824,12.202774,9.506454
2024-10-14 04:00:00+00:00,10.0,0.6517647058823529,9.909209,12.186442,9.898874
2024-10-14 05:00:00+00:00,11.1,0.6776470588235294,10.539715,12.187534,10.421184
2024-10-14 06:00:00+00:00,10.3,0.6588235294117647,11.762671,12.20592,11.762671
2024-10-14 07:00:00+00:00,10.3,0.6588235294117647,10.791008,12.240326,12.3914795
2024-10-14 08:00:00+00:00,10.2,0.6564705882352941,10.861737,12.288411,12.9814005
2024-10-14 09:00:00+00:00,11.6,0.6894117647058824,10.756658,12.346923,13.50766
2024-10-14 10:00:00+00:00,12.3,0.7058823529411764,12.292561,12.411935,13.948264
2024-10-14 11:00:00+00:00,12.9,0.72,12.833474,12.479105,12.833469
2024-10-14 12:00:00+00:00,13.5,0.7341176470588235,13.263383,12.543996,13.188897
2024-10-14 13:00:00+00:00,13.0,0.7223529411764706,13.673777,12.602381,13.336096
2024-10-14 14:00:00+00:00,13.0,0.7223529411764706,12.851623,12.65055,13.284049
2024-10-14 15:00:00+00:00,12.9,0.72,12.8092165,12.685566,13.069431
2024-10-14 16:00:00+00:00,13.1,0.7247058823529411,12.5962105,12.705446,12.596215
2024-10-14 17:00:00+00:00,13.9,0.7435294117647059,12.76183,12.709308,12.202916
2024-10-14 18:00:00+00:00,13.8,0.7411764705882353,13.555345,12.697371,11.754629
2024-10-14 19:00:00+00:00,13.6,0.7364705882352941,13.234627,12.670924,11.27114
2024-10-14 20:00:00+00:00,13.7,0.7388235294117647,12.987612,12.632212,10.777787
2024-10-14 21:00:00+00:00,13.3,0.7294117647058823,13.118292,12.58423,13.118297
2024-10-14 22:00:00+00:00,13.0,0.7223529411764706,12.682161,12.530521,12.481249
